 Mean   LowerBoundCI   UpperBoundCI 
6934 21.6 20.424000000000003 22.776
6935 21.6 20.424000000000003 22.776
6936 21.6 20.424000000000003 22.776
6937 21.6 20.424000000000003 22.776
6938 21.6 20.424000000000003 22.776
6939 21.6 20.424000000000003 22.776
6940 21.6 20.424000000000003 22.776
6941 21.6 20.424000000000003 22.776
6942 21.6 20.424000000000003 22.776
6943 21.6 20.424000000000003 22.776
6944 21.6 20.424000000000003 22.776
6945 21.6 20.424000000000003 22.776
6946 21.6 20.424000000000003 22.776
6947 21.6 20.424000000000003 22.776
6948 21.6 20.424000000000003 22.776
6949 21.6 20.424000000000003 22.776
6950 21.6 20.424000000000003 22.776
6951 21.6 20.424000000000003 22.776
6952 21.6 20.424000000000003 22.776
6953 21.8 20.657133428610322 22.94286657138968
6954 21.8 20.657133428610322 22.94286657138968
6955 21.6 20.424000000000003 22.776
6956 21.6 20.424000000000003 22.776
6957 21.6 20.424000000000003 22.776
6958 21.6 20.424000000000003 22.776
6959 21.6 20.424000000000003 22.776
6960 21.6 20.424000000000003 22.776
6961 21.6 20.424000000000003 22.776
6962 21.6 20.424000000000003 22.776
6963 21.6 20.424000000000003 22.776
6964 21.6 20.424000000000003 22.776
6965 21.6 20.424000000000003 22.776
6966 21.6 20.424000000000003 22.776
6967 21.6 20.424000000000003 22.776
6968 21.6 20.424000000000003 22.776
6969 21.6 20.424000000000003 22.776
6970 21.6 20.424000000000003 22.776
6971 21.6 20.424000000000003 22.776
6972 21.6 20.424000000000003 22.776
6973 21.6 20.424000000000003 22.776
6974 21.6 20.424000000000003 22.776
6975 21.6 20.424000000000003 22.776
6976 21.6 20.424000000000003 22.776
6977 21.6 20.424000000000003 22.776
6978 21.6 20.424000000000003 22.776
6979 21.6 20.424000000000003 22.776
6980 21.6 20.424000000000003 22.776
6981 21.6 20.424000000000003 22.776
6982 21.6 20.424000000000003 22.776
6983 21.6 20.424000000000003 22.776
6984 21.6 20.424000000000003 22.776
6985 21.6 20.424000000000003 22.776
6986 21.6 20.424000000000003 22.776
6987 21.6 20.424000000000003 22.776
6988 21.6 20.424000000000003 22.776
6989 21.6 20.424000000000003 22.776
6990 21.6 20.424000000000003 22.776
6991 21.6 20.424000000000003 22.776
6992 21.6 20.424000000000003 22.776
6993 21.6 20.424000000000003 22.776
6994 21.6 20.424000000000003 22.776
6995 21.6 20.424000000000003 22.776
6996 21.6 20.424000000000003 22.776
6997 21.6 20.424000000000003 22.776
6998 21.6 20.424000000000003 22.776
6999 21.6 20.424000000000003 22.776
7000 21.6 20.424000000000003 22.776
7001 21.6 20.424000000000003 22.776
7002 21.6 20.424000000000003 22.776
7003 21.6 20.424000000000003 22.776
7004 21.6 20.424000000000003 22.776
7005 21.6 20.424000000000003 22.776
7006 21.6 20.424000000000003 22.776
7007 21.6 20.424000000000003 22.776
7008 21.6 20.424000000000003 22.776
7009 21.6 20.424000000000003 22.776
7010 21.6 20.424000000000003 22.776
7011 21.6 20.424000000000003 22.776
7012 21.6 20.424000000000003 22.776
7013 21.6 20.424000000000003 22.776
7014 21.6 20.424000000000003 22.776
7015 21.6 20.424000000000003 22.776
7016 21.8 20.657133428610322 22.94286657138968
7017 21.8 20.657133428610322 22.94286657138968
7018 21.8 20.657133428610322 22.94286657138968
7019 21.8 20.657133428610322 22.94286657138968
7020 21.8 20.657133428610322 22.94286657138968
7021 21.8 20.657133428610322 22.94286657138968
7022 21.8 20.657133428610322 22.94286657138968
7023 21.8 20.657133428610322 22.94286657138968
7024 21.8 20.657133428610322 22.94286657138968
7025 21.8 20.657133428610322 22.94286657138968
7026 21.8 20.657133428610322 22.94286657138968
7027 21.8 20.657133428610322 22.94286657138968
7028 21.8 20.657133428610322 22.94286657138968
7029 21.8 20.657133428610322 22.94286657138968
7030 21.8 20.657133428610322 22.94286657138968
7031 21.8 20.657133428610322 22.94286657138968
7032 21.8 20.657133428610322 22.94286657138968
7033 21.8 20.657133428610322 22.94286657138968
7034 21.8 20.657133428610322 22.94286657138968
7035 21.8 20.657133428610322 22.94286657138968
7036 21.8 20.657133428610322 22.94286657138968
7037 21.8 20.657133428610322 22.94286657138968
7038 21.8 20.657133428610322 22.94286657138968
7039 21.6 20.424000000000003 22.776
7040 21.6 20.424000000000003 22.776
7041 21.6 20.424000000000003 22.776
7042 21.6 20.424000000000003 22.776
7043 21.6 20.424000000000003 22.776
7044 21.6 20.424000000000003 22.776
7045 21.6 20.424000000000003 22.776
7046 21.6 20.424000000000003 22.776
7047 21.6 20.424000000000003 22.776
7048 21.6 20.424000000000003 22.776
7049 21.6 20.424000000000003 22.776
7050 21.6 20.424000000000003 22.776
7051 21.6 20.424000000000003 22.776
7052 21.6 20.424000000000003 22.776
7053 21.6 20.424000000000003 22.776
7054 21.6 20.424000000000003 22.776
7055 21.6 20.424000000000003 22.776
7056 21.6 20.424000000000003 22.776
7057 21.6 20.424000000000003 22.776
7058 21.6 20.424000000000003 22.776
7059 21.6 20.424000000000003 22.776
7060 21.6 20.424000000000003 22.776
7061 21.6 20.424000000000003 22.776
7062 21.6 20.424000000000003 22.776
7063 21.6 20.424000000000003 22.776
7064 21.75 20.28 23.22
7065 21.75 20.28 23.22
7066 21.75 20.28 23.22
7067 21.75 20.28 23.22
7068 21.75 20.28 23.22
7069 21.75 20.28 23.22
7070 21.75 20.28 23.22
7071 21.75 20.28 23.22
7072 21.75 20.28 23.22
7073 21.75 20.28 23.22
7074 21.75 20.28 23.22
7075 21.75 20.28 23.22
7076 21.75 20.28 23.22
7077 21.75 20.28 23.22
7078 21.75 20.28 23.22
7079 21.75 20.28 23.22
7080 21.75 20.28 23.22
7081 21.75 20.28 23.22
7082 21.75 20.28 23.22
7083 21.75 20.28 23.22
7084 21.75 20.28 23.22
7085 21.75 20.28 23.22
7086 21.75 20.28 23.22
7087 21.75 20.28 23.22
7088 21.75 20.28 23.22
7089 21.75 20.28 23.22
7090 21.75 20.28 23.22
7091 21.75 20.28 23.22
7092 21.75 20.28 23.22
7093 21.75 20.28 23.22
7094 21.75 20.28 23.22
7095 21.75 20.28 23.22
7096 21.75 20.28 23.22
7097 21.75 20.28 23.22
7098 21.75 20.28 23.22
7099 21.75 20.28 23.22
7100 21.75 20.28 23.22
7101 21.75 20.28 23.22
7102 21.75 20.28 23.22
7103 21.75 20.28 23.22
7104 21.75 20.28 23.22
7105 21.75 20.28 23.22
7106 21.75 20.28 23.22
7107 21.75 20.28 23.22
7108 21.75 20.28 23.22
7109 21.75 20.28 23.22
7110 21.75 20.28 23.22
7111 21.75 20.28 23.22
7112 21.75 20.28 23.22
7113 21.75 20.28 23.22
7114 21.75 20.28 23.22
7115 21.75 20.28 23.22
7116 21.75 20.28 23.22
7117 21.75 20.28 23.22
7118 21.75 20.28 23.22
7119 21.75 20.28 23.22
7120 21.75 20.28 23.22
7121 21.75 20.28 23.22
7122 21.75 20.28 23.22
7123 21.75 20.28 23.22
7124 21.75 20.28 23.22
7125 21.75 20.28 23.22
7126 21.75 20.28 23.22
7127 21.75 20.28 23.22
7128 21.75 20.28 23.22
7129 21.75 20.28 23.22
7130 21.75 20.28 23.22
7131 21.75 20.28 23.22
7132 21.75 20.28 23.22
7133 21.75 20.28 23.22
7134 21.75 20.28 23.22
7135 21.75 20.28 23.22
7136 21.75 20.28 23.22
7137 21.75 20.28 23.22
7138 21.75 20.28 23.22
7139 21.75 20.28 23.22
7140 21.75 20.28 23.22
7141 21.75 20.28 23.22
7142 21.75 20.28 23.22
7143 21.75 20.28 23.22
7144 21.75 20.28 23.22
7145 21.75 20.28 23.22
7146 21.75 20.28 23.22
7147 21.75 20.28 23.22
7148 21.75 20.28 23.22
7149 21.75 20.28 23.22
7150 21.75 20.28 23.22
7151 21.75 20.28 23.22
7152 21.75 20.28 23.22
7153 21.75 20.28 23.22
7154 21.75 20.28 23.22
7155 21.75 20.28 23.22
7156 21.75 20.28 23.22
7157 22.0 20.210772978816458 23.789227021183542
7158 22.0 20.210772978816458 23.789227021183542
7159 22.0 20.210772978816458 23.789227021183542
7160 22.0 20.210772978816458 23.789227021183542
7161 21.75 20.28 23.22
7162 21.75 20.28 23.22
7163 21.75 20.28 23.22
7164 21.75 20.28 23.22
7165 21.75 20.28 23.22
7166 21.75 20.28 23.22
7167 21.75 20.28 23.22
7168 21.75 20.28 23.22
7169 21.75 20.28 23.22
7170 21.75 20.28 23.22
7171 21.75 20.28 23.22
7172 21.75 20.28 23.22
7173 21.75 20.28 23.22
7174 21.75 20.28 23.22
7175 21.75 20.28 23.22
7176 21.75 20.28 23.22
7177 21.75 20.28 23.22
7178 21.75 20.28 23.22
7179 21.75 20.28 23.22
7180 21.75 20.28 23.22
7181 21.75 20.28 23.22
7182 21.75 20.28 23.22
7183 21.75 20.28 23.22
7184 21.75 20.28 23.22
7185 21.75 20.28 23.22
7186 21.75 20.28 23.22
7187 21.75 20.28 23.22
7188 21.75 20.28 23.22
7189 21.75 20.28 23.22
7190 21.75 20.28 23.22
7191 21.75 20.28 23.22
7192 21.75 20.28 23.22
7193 21.75 20.28 23.22
7194 21.75 20.28 23.22
7195 21.75 20.28 23.22
7196 21.75 20.28 23.22
7197 21.75 20.28 23.22
7198 21.75 20.28 23.22
7199 21.75 20.28 23.22
7200 21.75 20.28 23.22
7201 21.75 20.28 23.22
7202 21.75 20.28 23.22
7203 21.75 20.28 23.22
7204 21.75 20.28 23.22
7205 21.75 20.28 23.22
7206 21.75 20.28 23.22
7207 21.75 20.28 23.22
7208 21.75 20.28 23.22
7209 21.75 20.28 23.22
7210 21.75 20.28 23.22
7211 21.75 20.28 23.22
7212 21.75 20.28 23.22
7213 21.75 20.28 23.22
7214 21.75 20.28 23.22
7215 21.75 20.28 23.22
7216 21.75 20.28 23.22
7217 21.75 20.28 23.22
7218 21.75 20.28 23.22
7219 21.75 20.28 23.22
7220 21.75 20.28 23.22
7221 21.75 20.28 23.22
7222 21.75 20.28 23.22
7223 21.75 20.28 23.22
7224 21.75 20.28 23.22
7225 21.75 20.28 23.22
7226 21.75 20.28 23.22
7227 21.75 20.28 23.22
7228 21.75 20.28 23.22
7229 21.75 20.28 23.22
7230 21.75 20.28 23.22
7231 21.75 20.28 23.22
7232 21.75 20.28 23.22
7233 21.75 20.28 23.22
7234 21.75 20.28 23.22
7235 21.75 20.28 23.22
7236 21.75 20.28 23.22
7237 21.75 20.28 23.22
7238 21.75 20.28 23.22
7239 21.75 20.28 23.22
7240 21.75 20.28 23.22
7241 21.75 20.28 23.22
7242 21.75 20.28 23.22
7243 21.75 20.28 23.22
7244 21.75 20.28 23.22
7245 21.75 20.28 23.22
7246 21.75 20.28 23.22
7247 21.75 20.28 23.22
7248 21.75 20.28 23.22
7249 21.75 20.28 23.22
7250 21.75 20.28 23.22
7251 21.75 20.28 23.22
7252 21.75 20.28 23.22
7253 21.75 20.28 23.22
7254 21.75 20.28 23.22
7255 21.75 20.28 23.22
7256 21.75 20.28 23.22
7257 21.75 20.28 23.22
7258 21.75 20.28 23.22
7259 21.75 20.28 23.22
7260 21.75 20.28 23.22
7261 21.75 20.28 23.22
7262 21.75 20.28 23.22
7263 21.75 20.28 23.22
7264 21.75 20.28 23.22
7265 21.75 20.28 23.22
7266 21.75 20.28 23.22
7267 21.75 20.28 23.22
7268 21.75 20.28 23.22
7269 21.75 20.28 23.22
7270 21.75 20.28 23.22
7271 21.75 20.28 23.22
7272 21.75 20.28 23.22
7273 21.75 20.28 23.22
7274 21.75 20.28 23.22
7275 21.75 20.28 23.22
7276 21.75 20.28 23.22
7277 21.75 20.28 23.22
7278 21.75 20.28 23.22
7279 21.75 20.28 23.22
7280 21.75 20.28 23.22
7281 21.75 20.28 23.22
7282 21.75 20.28 23.22
7283 21.75 20.28 23.22
7284 21.75 20.28 23.22
7285 21.75 20.28 23.22
7286 21.75 20.28 23.22
7287 21.75 20.28 23.22
7288 21.75 20.28 23.22
7289 21.75 20.28 23.22
7290 21.75 20.28 23.22
7291 21.75 20.28 23.22
7292 21.75 20.28 23.22
7293 21.75 20.28 23.22
7294 21.75 20.28 23.22
7295 21.75 20.28 23.22
7296 21.75 20.28 23.22
7297 21.75 20.28 23.22
7298 21.75 20.28 23.22
7299 21.75 20.28 23.22
7300 21.75 20.28 23.22
7301 21.75 20.28 23.22
7302 21.75 20.28 23.22
7303 21.75 20.28 23.22
7304 21.75 20.28 23.22
7305 21.75 20.28 23.22
7306 21.75 20.28 23.22
7307 21.75 20.28 23.22
7308 21.75 20.28 23.22
7309 21.75 20.28 23.22
7310 21.75 20.28 23.22
7311 21.75 20.28 23.22
7312 21.75 20.28 23.22
7313 21.75 20.28 23.22
7314 21.75 20.28 23.22
7315 21.75 20.28 23.22
7316 21.75 20.28 23.22
7317 21.75 20.28 23.22
7318 21.75 20.28 23.22
7319 21.75 20.28 23.22
7320 21.75 20.28 23.22
7321 21.75 20.28 23.22
7322 21.75 20.28 23.22
7323 21.75 20.28 23.22
7324 21.75 20.28 23.22
7325 21.75 20.28 23.22
7326 21.75 20.28 23.22
7327 21.75 20.28 23.22
7328 21.75 20.28 23.22
7329 21.75 20.28 23.22
7330 21.75 20.28 23.22
7331 21.75 20.28 23.22
7332 22.0 20.614070708874365 23.385929291125635
7333 22.0 20.614070708874365 23.385929291125635
7334 22.0 20.614070708874365 23.385929291125635
7335 22.0 20.614070708874365 23.385929291125635
7336 22.0 20.614070708874365 23.385929291125635
7337 22.0 20.614070708874365 23.385929291125635
7338 22.0 20.614070708874365 23.385929291125635
7339 22.0 20.614070708874365 23.385929291125635
7340 22.0 20.614070708874365 23.385929291125635
7341 22.0 20.614070708874365 23.385929291125635
7342 22.0 20.614070708874365 23.385929291125635
7343 22.0 20.614070708874365 23.385929291125635
7344 22.0 20.614070708874365 23.385929291125635
7345 22.0 20.614070708874365 23.385929291125635
7346 22.0 20.614070708874365 23.385929291125635
7347 22.0 20.614070708874365 23.385929291125635
7348 22.0 20.614070708874365 23.385929291125635
7349 22.0 20.614070708874365 23.385929291125635
7350 22.0 20.614070708874365 23.385929291125635
7351 22.0 20.614070708874365 23.385929291125635
7352 22.0 20.614070708874365 23.385929291125635
7353 22.0 20.614070708874365 23.385929291125635
7354 22.0 20.614070708874365 23.385929291125635
7355 22.0 20.614070708874365 23.385929291125635
7356 22.0 20.614070708874365 23.385929291125635
7357 21.75 20.28 23.22
7358 21.75 20.28 23.22
7359 21.75 20.28 23.22
7360 21.75 20.28 23.22
7361 21.75 20.28 23.22
7362 21.75 20.28 23.22
7363 21.75 20.28 23.22
7364 21.75 20.28 23.22
7365 21.75 20.28 23.22
7366 21.75 20.28 23.22
7367 21.75 20.28 23.22
7368 21.75 20.28 23.22
7369 21.75 20.28 23.22
7370 21.75 20.28 23.22
7371 21.75 20.28 23.22
7372 21.75 20.28 23.22
7373 21.75 20.28 23.22
7374 21.75 20.28 23.22
7375 21.75 20.28 23.22
7376 21.75 20.28 23.22
7377 21.75 20.28 23.22
7378 21.75 20.28 23.22
7379 21.75 20.28 23.22
7380 21.75 20.28 23.22
7381 21.75 20.28 23.22
7382 21.75 20.28 23.22
7383 21.75 20.28 23.22
7384 21.75 20.28 23.22
7385 21.75 20.28 23.22
7386 21.75 20.28 23.22
7387 21.75 20.28 23.22
7388 21.75 20.28 23.22
7389 21.75 20.28 23.22
7390 21.75 20.28 23.22
7391 21.75 20.28 23.22
7392 21.75 20.28 23.22
7393 21.75 20.28 23.22
7394 21.75 20.28 23.22
7395 21.75 20.28 23.22
7396 22.0 20.210772978816458 23.789227021183542
7397 22.0 20.210772978816458 23.789227021183542
7398 22.0 20.210772978816458 23.789227021183542
7399 22.0 20.210772978816458 23.789227021183542
7400 22.0 20.210772978816458 23.789227021183542
7401 22.0 20.210772978816458 23.789227021183542
7402 22.0 20.210772978816458 23.789227021183542
7403 22.0 20.210772978816458 23.789227021183542
7404 22.0 20.210772978816458 23.789227021183542
7405 22.0 20.210772978816458 23.789227021183542
7406 22.0 20.210772978816458 23.789227021183542
7407 22.0 20.210772978816458 23.789227021183542
7408 22.0 20.210772978816458 23.789227021183542
7409 22.0 20.210772978816458 23.789227021183542
7410 22.0 20.210772978816458 23.789227021183542
7411 22.0 20.210772978816458 23.789227021183542
7412 22.0 20.210772978816458 23.789227021183542
7413 22.0 20.210772978816458 23.789227021183542
7414 22.0 20.210772978816458 23.789227021183542
7415 22.0 20.210772978816458 23.789227021183542
7416 22.0 20.210772978816458 23.789227021183542
7417 22.0 20.210772978816458 23.789227021183542
7418 22.0 20.210772978816458 23.789227021183542
7419 22.0 20.210772978816458 23.789227021183542
7420 22.0 20.210772978816458 23.789227021183542
7421 22.0 20.210772978816458 23.789227021183542
7422 22.0 20.210772978816458 23.789227021183542
7423 22.0 20.210772978816458 23.789227021183542
7424 22.0 20.210772978816458 23.789227021183542
7425 22.0 20.210772978816458 23.789227021183542
7426 22.0 20.210772978816458 23.789227021183542
7427 22.0 20.210772978816458 23.789227021183542
7428 22.0 20.210772978816458 23.789227021183542
7429 22.0 20.210772978816458 23.789227021183542
7430 22.0 20.210772978816458 23.789227021183542
7431 22.0 20.210772978816458 23.789227021183542
7432 22.0 20.210772978816458 23.789227021183542
7433 22.0 20.210772978816458 23.789227021183542
7434 22.0 20.210772978816458 23.789227021183542
7435 22.0 20.210772978816458 23.789227021183542
7436 22.0 20.210772978816458 23.789227021183542
7437 22.0 20.210772978816458 23.789227021183542
7438 22.0 20.210772978816458 23.789227021183542
7439 22.0 20.210772978816458 23.789227021183542
7440 22.0 20.210772978816458 23.789227021183542
7441 22.0 20.210772978816458 23.789227021183542
7442 22.0 20.210772978816458 23.789227021183542
7443 22.0 20.210772978816458 23.789227021183542
7444 22.0 20.210772978816458 23.789227021183542
7445 22.0 20.210772978816458 23.789227021183542
7446 22.0 20.210772978816458 23.789227021183542
7447 22.0 20.210772978816458 23.789227021183542
7448 22.0 20.210772978816458 23.789227021183542
7449 22.0 20.210772978816458 23.789227021183542
7450 22.0 20.210772978816458 23.789227021183542
7451 22.0 20.210772978816458 23.789227021183542
7452 22.0 20.210772978816458 23.789227021183542
7453 22.0 20.210772978816458 23.789227021183542
7454 22.0 20.210772978816458 23.789227021183542
7455 22.0 20.210772978816458 23.789227021183542
7456 22.0 20.210772978816458 23.789227021183542
7457 22.0 20.210772978816458 23.789227021183542
7458 22.0 20.210772978816458 23.789227021183542
7459 22.0 20.210772978816458 23.789227021183542
7460 22.0 20.210772978816458 23.789227021183542
7461 22.0 20.210772978816458 23.789227021183542
7462 22.0 20.210772978816458 23.789227021183542
7463 22.0 20.210772978816458 23.789227021183542
7464 22.0 20.210772978816458 23.789227021183542
7465 22.0 20.210772978816458 23.789227021183542
7466 22.0 20.210772978816458 23.789227021183542
7467 22.0 20.210772978816458 23.789227021183542
7468 22.0 20.210772978816458 23.789227021183542
7469 22.0 20.210772978816458 23.789227021183542
7470 22.0 20.210772978816458 23.789227021183542
7471 22.0 20.210772978816458 23.789227021183542
7472 22.0 20.210772978816458 23.789227021183542
7473 22.0 20.210772978816458 23.789227021183542
7474 22.0 20.210772978816458 23.789227021183542
7475 22.0 20.210772978816458 23.789227021183542
7476 22.0 20.210772978816458 23.789227021183542
7477 22.0 20.210772978816458 23.789227021183542
7478 22.0 20.210772978816458 23.789227021183542
7479 22.0 20.210772978816458 23.789227021183542
7480 22.0 20.210772978816458 23.789227021183542
7481 22.0 20.210772978816458 23.789227021183542
7482 22.0 20.210772978816458 23.789227021183542
7483 22.25 20.576331374893265 23.923668625106735
7484 22.25 20.576331374893265 23.923668625106735
7485 22.25 20.576331374893265 23.923668625106735
7486 22.25 20.576331374893265 23.923668625106735
7487 22.25 20.576331374893265 23.923668625106735
7488 22.25 20.576331374893265 23.923668625106735
7489 22.25 20.576331374893265 23.923668625106735
7490 22.25 20.576331374893265 23.923668625106735
7491 22.25 20.576331374893265 23.923668625106735
7492 22.25 20.576331374893265 23.923668625106735
7493 22.5 20.8025902085825 24.1974097914175
7494 22.5 20.8025902085825 24.1974097914175
7495 22.25 20.576331374893265 23.923668625106735
7496 22.25 20.576331374893265 23.923668625106735
7497 22.25 20.576331374893265 23.923668625106735
7498 22.25 20.576331374893265 23.923668625106735
7499 22.0 20.614070708874365 23.385929291125635
7500 22.0 20.614070708874365 23.385929291125635
7501 22.0 20.614070708874365 23.385929291125635
7502 22.0 20.614070708874365 23.385929291125635
7503 22.0 20.614070708874365 23.385929291125635
7504 22.0 20.614070708874365 23.385929291125635
7505 22.0 20.614070708874365 23.385929291125635
7506 22.0 20.614070708874365 23.385929291125635
7507 22.0 20.614070708874365 23.385929291125635
7508 22.0 20.614070708874365 23.385929291125635
7509 22.0 20.614070708874365 23.385929291125635
7510 22.0 20.614070708874365 23.385929291125635
7511 22.0 20.614070708874365 23.385929291125635
7512 22.0 20.614070708874365 23.385929291125635
7513 22.0 20.614070708874365 23.385929291125635
7514 22.0 20.614070708874365 23.385929291125635
7515 22.0 20.614070708874365 23.385929291125635
7516 22.0 20.614070708874365 23.385929291125635
7517 22.0 20.614070708874365 23.385929291125635
7518 22.0 20.614070708874365 23.385929291125635
7519 22.0 20.614070708874365 23.385929291125635
7520 22.0 20.614070708874365 23.385929291125635
7521 22.0 20.614070708874365 23.385929291125635
7522 22.0 20.614070708874365 23.385929291125635
7523 22.0 20.614070708874365 23.385929291125635
7524 22.0 20.614070708874365 23.385929291125635
7525 22.0 20.614070708874365 23.385929291125635
7526 22.0 20.614070708874365 23.385929291125635
7527 22.0 20.614070708874365 23.385929291125635
7528 22.0 20.614070708874365 23.385929291125635
7529 22.0 20.614070708874365 23.385929291125635
7530 22.0 20.614070708874365 23.385929291125635
7531 22.0 20.614070708874365 23.385929291125635
7532 22.0 20.614070708874365 23.385929291125635
7533 22.0 20.614070708874365 23.385929291125635
7534 22.0 20.614070708874365 23.385929291125635
7535 22.0 20.614070708874365 23.385929291125635
7536 22.0 20.614070708874365 23.385929291125635
7537 22.0 20.614070708874365 23.385929291125635
7538 22.0 20.614070708874365 23.385929291125635
7539 22.0 20.614070708874365 23.385929291125635
7540 22.0 20.614070708874365 23.385929291125635
7541 22.0 20.614070708874365 23.385929291125635
7542 22.0 20.614070708874365 23.385929291125635
7543 22.0 20.614070708874365 23.385929291125635
7544 22.0 20.614070708874365 23.385929291125635
7545 22.0 20.614070708874365 23.385929291125635
7546 22.0 20.614070708874365 23.385929291125635
7547 22.0 20.614070708874365 23.385929291125635
7548 22.0 20.614070708874365 23.385929291125635
7549 22.0 20.614070708874365 23.385929291125635
7550 22.0 20.614070708874365 23.385929291125635
7551 22.0 20.614070708874365 23.385929291125635
7552 22.0 20.614070708874365 23.385929291125635
7553 22.0 20.614070708874365 23.385929291125635
7554 22.0 20.614070708874365 23.385929291125635
7555 22.0 20.614070708874365 23.385929291125635
7556 21.75 20.28 23.22
7557 21.75 20.28 23.22
7558 21.75 20.28 23.22
7559 21.75 20.28 23.22
7560 21.75 20.28 23.22
7561 21.75 20.28 23.22
7562 21.75 20.28 23.22
7563 21.75 20.28 23.22
7564 21.75 20.28 23.22
7565 21.75 20.28 23.22
7566 21.75 20.28 23.22
7567 21.75 20.28 23.22
7568 21.75 20.28 23.22
7569 21.75 20.28 23.22
7570 21.75 20.28 23.22
7571 21.75 20.28 23.22
7572 21.75 20.28 23.22
7573 21.75 20.28 23.22
7574 21.75 20.28 23.22
7575 21.75 20.28 23.22
7576 21.75 20.28 23.22
7577 21.75 20.28 23.22
7578 21.75 20.28 23.22
7579 21.75 20.28 23.22
7580 21.75 20.28 23.22
7581 21.75 20.28 23.22
7582 21.75 20.28 23.22
7583 21.75 20.28 23.22
7584 21.75 20.28 23.22
7585 21.75 20.28 23.22
7586 21.75 20.28 23.22
7587 21.75 20.28 23.22
7588 21.75 20.28 23.22
7589 21.75 20.28 23.22
7590 21.75 20.28 23.22
7591 21.75 20.28 23.22
7592 21.75 20.28 23.22
7593 21.75 20.28 23.22
7594 21.75 20.28 23.22
7595 21.75 20.28 23.22
7596 21.75 20.28 23.22
7597 21.75 20.28 23.22
7598 21.75 20.28 23.22
7599 21.75 20.28 23.22
7600 21.75 20.28 23.22
7601 22.0 20.868393472388334 23.131606527611666
7602 22.0 20.868393472388334 23.131606527611666
7603 22.0 20.868393472388334 23.131606527611666
7604 22.0 20.868393472388334 23.131606527611666
7605 21.75 20.28 23.22
7606 21.75 20.28 23.22
7607 21.75 20.28 23.22
7608 21.75 20.28 23.22
7609 21.75 20.28 23.22
7610 21.75 20.28 23.22
7611 21.75 20.28 23.22
7612 21.75 20.28 23.22
7613 21.75 20.28 23.22
7614 21.75 20.28 23.22
7615 21.75 20.28 23.22
7616 21.75 20.28 23.22
7617 21.75 20.28 23.22
7618 21.75 20.28 23.22
7619 21.333333333333332 19.604775810104467 23.061890856562197
7620 21.333333333333332 19.604775810104467 23.061890856562197
7621 21.333333333333332 19.604775810104467 23.061890856562197
7622 21.333333333333332 19.604775810104467 23.061890856562197
7623 21.333333333333332 19.604775810104467 23.061890856562197
7624 21.333333333333332 19.604775810104467 23.061890856562197
7625 21.333333333333332 19.604775810104467 23.061890856562197
7626 21.333333333333332 19.604775810104467 23.061890856562197
7627 21.333333333333332 19.604775810104467 23.061890856562197
7628 21.333333333333332 19.604775810104467 23.061890856562197
7629 21.333333333333332 19.604775810104467 23.061890856562197
7630 21.333333333333332 19.604775810104467 23.061890856562197
7631 21.333333333333332 19.604775810104467 23.061890856562197
7632 21.333333333333332 19.604775810104467 23.061890856562197
7633 21.333333333333332 19.604775810104467 23.061890856562197
7634 21.333333333333332 19.604775810104467 23.061890856562197
7635 21.333333333333332 19.604775810104467 23.061890856562197
7636 21.333333333333332 19.604775810104467 23.061890856562197
7637 21.333333333333332 19.604775810104467 23.061890856562197
7638 21.333333333333332 19.604775810104467 23.061890856562197
7639 21.333333333333332 19.604775810104467 23.061890856562197
7640 21.333333333333332 19.604775810104467 23.061890856562197
7641 21.333333333333332 19.604775810104467 23.061890856562197
7642 21.333333333333332 19.604775810104467 23.061890856562197
7643 21.333333333333332 19.604775810104467 23.061890856562197
7644 21.333333333333332 19.604775810104467 23.061890856562197
7645 21.333333333333332 19.604775810104467 23.061890856562197
7646 21.333333333333332 19.604775810104467 23.061890856562197
7647 21.333333333333332 19.604775810104467 23.061890856562197
7648 21.333333333333332 19.604775810104467 23.061890856562197
7649 21.333333333333332 19.604775810104467 23.061890856562197
7650 21.333333333333332 19.604775810104467 23.061890856562197
7651 21.333333333333332 19.604775810104467 23.061890856562197
7652 21.333333333333332 19.604775810104467 23.061890856562197
7653 21.333333333333332 19.604775810104467 23.061890856562197
7654 21.333333333333332 19.604775810104467 23.061890856562197
7655 21.333333333333332 19.604775810104467 23.061890856562197
7656 21.333333333333332 19.604775810104467 23.061890856562197
7657 21.333333333333332 19.604775810104467 23.061890856562197
7658 21.333333333333332 19.604775810104467 23.061890856562197
7659 21.333333333333332 19.604775810104467 23.061890856562197
7660 21.333333333333332 19.604775810104467 23.061890856562197
7661 21.333333333333332 19.604775810104467 23.061890856562197
7662 21.333333333333332 19.604775810104467 23.061890856562197
7663 21.333333333333332 19.604775810104467 23.061890856562197
7664 21.333333333333332 19.604775810104467 23.061890856562197
7665 21.333333333333332 19.604775810104467 23.061890856562197
7666 21.333333333333332 19.604775810104467 23.061890856562197
7667 21.333333333333332 19.604775810104467 23.061890856562197
7668 21.333333333333332 19.604775810104467 23.061890856562197
7669 21.333333333333332 19.604775810104467 23.061890856562197
7670 21.333333333333332 19.604775810104467 23.061890856562197
7671 21.333333333333332 19.604775810104467 23.061890856562197
7672 21.333333333333332 19.604775810104467 23.061890856562197
7673 21.333333333333332 19.604775810104467 23.061890856562197
7674 21.333333333333332 19.604775810104467 23.061890856562197
